ID,DeviceName,Timestamp,Compass,Accelerometer_x,Accelerometer_y,Accelerometer_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,Magnetometer_x,Magnetometer_y,Magnetometer_z
charlie,MI 5,636646019617251520,258.642792,-0.012806,0.014318,0.994976,-0.000336,0.000351,0.002197,11.614990,-3.225708,-46.403503
charlie,MI 5,636646019617303340,258.642792,-0.011831,0.014074,0.993024,-0.000336,-0.000259,0.001587,11.946106,-2.909851,-48.937988
charlie,MI 5,636646019617370210,264.250214,-0.012319,0.014318,0.993756,0.000885,0.000351,0.000977,13.824463,-2.014160,-45.416260
charlie,MI 5,636646019617403290,264.250214,-0.012562,0.015050,0.991317,-0.000336,0.002808,0.000977,13.824463,-2.014160,-45.416260
charlie,MI 5,636646019617451340,259.586456,-0.012806,0.015050,0.991562,0.000885,0.002808,-0.001465,11.338806,-2.664185,-47.683716
charlie,MI 5,636646019617496790,259.586456,-0.011342,0.013829,0.993268,-0.000336,0.003418,0.000366,11.338806,-2.664185,-47.683716
charlie,MI 5,636646019617544560,258.957153,-0.012075,0.012610,0.992781,-0.000336,-0.001480,0.002808,10.868835,-2.700806,-45.631409
charlie,MI 5,636646019617591470,258.957153,-0.010611,0.012610,0.994731,-0.000336,0.000961,0.000977,10.868835,-2.700806,-45.631409
charlie,MI 5,636646019617646320,258.301239,-0.009392,0.013342,0.991317,0.000275,0.001587,0.000366,10.868835,-2.700806,-45.631409
charlie,MI 5,636646019617683970,258.301239,-0.011098,0.011390,0.992537,0.001495,0.002197,-0.000244,11.933899,-2.937317,-45.606995
charlie,MI 5,636646019617734840,258.301239,-0.011342,0.014806,0.991317,0.000275,0.002808,0.000977,11.933899,-2.937317,-45.606995
charlie,MI 5,636646019617785100,256.772064,-0.012562,0.011879,0.992048,-0.000946,0.002808,0.000977,12.068176,-3.352356,-45.758057
charlie,MI 5,636646019617830200,256.772064,-0.012075,0.013342,0.994976,-0.000336,0.000351,0.000977,12.068176,-3.352356,-45.758057
charlie,MI 5,636646019617897870,260.457367,-0.012075,0.014074,0.992781,-0.000946,0.000961,0.000366,12.112427,-2.497864,-46.716309
charlie,MI 5,636646019617937890,260.457367,-0.013538,0.014562,0.994976,0.000275,0.000961,0.000366,12.112427,-2.497864,-46.716309
charlie,MI 5,636646019617978090,257.022003,-0.010855,0.013342,0.994731,0.000275,0.000961,0.000366,11.618042,-3.218079,-47.355652
charlie,MI 5,636646019618019940,257.022003,-0.012075,0.012854,0.994000,0.000275,0.000961,0.000366,11.618042,-3.218079,-47.355652
charlie,MI 5,636646019618075310,264.908051,-0.012075,0.014074,0.991804,0.000885,0.002197,0.000977,12.922668,-1.750183,-47.975159
charlie,MI 5,636646019618116130,264.908051,-0.011342,0.016270,0.990585,0.000885,0.002197,0.000977,12.922668,-1.750183,-47.975159
charlie,MI 5,636646019618166380,257.505157,-0.012319,0.015293,0.992781,0.000885,0.001587,0.000977,12.994385,-3.434753,-48.118591
charlie,MI 5,636646019618210900,257.505157,-0.010367,0.014562,0.992781,0.000885,0.000351,0.000977,12.994385,-3.434753,-48.118591
charlie,MI 5,636646019618267140,263.779510,-0.010367,0.014318,0.993268,0.000275,-0.000870,0.000366,12.449646,-2.044678,-48.776245
charlie,MI 5,636646019618311120,263.779510,-0.012075,0.013342,0.993268,0.000275,0.000961,0.001587,12.449646,-2.044678,-48.776245
charlie,MI 5,636646019618357120,259.840759,-0.014025,0.012123,0.992048,-0.001556,0.002808,0.002808,12.449646,-2.044678,-48.776245
charlie,MI 5,636646019618407310,259.840759,-0.012319,0.012367,0.994245,-0.002777,0.002197,-0.000854,12.713623,-2.883911,-48.129272
charlie,MI 5,636646019618461080,256.569000,-0.008903,0.013342,0.995951,-0.002167,-0.000259,-0.000244,12.713623,-2.883911,-48.129272
charlie,MI 5,636646019618498290,256.569000,-0.010611,0.012854,0.990829,-0.002167,0.000351,-0.000854,11.622620,-3.207397,-48.623657
charlie,MI 5,636646019618548560,258.808716,-0.010367,0.011635,0.992293,0.000885,0.000351,0.002197,11.480713,-2.810669,-46.250916
charlie,MI 5,636646019618592740,258.808716,-0.010855,0.011879,0.991562,-0.000946,0.000351,0.003418,11.480713,-2.810669,-46.250916
charlie,MI 5,636646019618651590,259.382263,-0.012806,0.013587,0.992781,-0.000336,0.000351,0.000366,11.647034,-2.650452,-47.677612
charlie,MI 5,636646019618693380,259.382263,-0.010367,0.011390,0.993756,-0.000946,-0.000870,-0.001465,11.647034,-2.650452,-47.677612
charlie,MI 5,636646019618748580,260.367188,-0.013294,0.012610,0.994245,0.000275,-0.000259,0.000977,11.647034,-2.650452,-47.677612
charlie,MI 5,636646019618792430,260.367188,-0.013538,0.013587,0.992781,0.000275,0.000351,-0.000244,12.261963,-2.627563,-47.346497
charlie,MI 5,636646019618837190,259.304688,-0.010123,0.015050,0.991317,0.001495,-0.000259,0.001587,12.261963,-2.627563,-47.346497
charlie,MI 5,636646019618881760,259.304688,-0.011586,0.013829,0.992048,0.002716,-0.000259,0.000366,12.712097,-2.886963,-47.653198
charlie,MI 5,636646019618930560,259.304688,-0.010611,0.015293,0.993512,-0.000336,0.000961,0.001587,12.712097,-2.886963,-47.653198
charlie,MI 5,636646019618980010,259.720459,-0.011831,0.015293,0.991317,-0.000946,0.003418,0.000977,13.473511,-3.001404,-47.001648
charlie,MI 5,636646019619045020,259.927612,-0.013050,0.012610,0.993756,0.000885,0.000351,-0.001465,13.473511,-3.001404,-47.001648
charlie,MI 5,636646019619065630,259.927612,-0.011342,0.012854,0.993756,0.000885,0.000351,-0.001465,13.473511,-3.001404,-47.001648
charlie,MI 5,636646019619116050,259.927612,-0.012562,0.014562,0.992537,0.000885,-0.000259,0.000366,12.710571,-2.890015,-47.335815
charlie,MI 5,636646019619168780,252.033844,-0.010855,0.013342,0.994731,-0.000946,0.002197,-0.000244,12.023926,-4.331970,-46.702576
charlie,MI 5,636646019619210730,252.033844,-0.013781,0.012367,0.993024,-0.001556,0.001587,0.000366,12.023926,-4.331970,-46.702576
charlie,MI 5,636646019619262090,266.943451,-0.013050,0.014562,0.993268,-0.000946,0.000351,0.001587,11.866760,-1.239014,-47.050476
charlie,MI 5,636646019619311340,266.943451,-0.011586,0.014806,0.992781,-0.000946,0.000351,-0.000854,11.866760,-1.239014,-47.050476
charlie,MI 5,636646019619364450,252.534180,-0.011586,0.014318,0.991804,-0.000946,0.000351,-0.000854,12.628174,-4.455566,-45.579529
charlie,MI 5,636646019619410820,252.534180,-0.009392,0.013829,0.991562,0.000885,-0.001480,-0.000854,12.628174,-4.455566,-45.579529
charlie,MI 5,636646019619464360,257.779266,-0.010855,0.012367,0.993268,-0.000946,0.000961,-0.000854,12.837219,-3.323364,-45.425415
charlie,MI 5,636646019619510360,257.779266,-0.011098,0.015781,0.991317,-0.001556,-0.000259,0.000366,12.837219,-3.323364,-45.425415
charlie,MI 5,636646019619558720,258.483215,-0.012319,0.013587,0.993756,-0.002167,0.000961,-0.000244,13.009644,-3.149414,-48.596191
charlie,MI 5,636646019619645970,259.560364,-0.010367,0.013098,0.994731,-0.000946,0.000961,-0.000854,13.009644,-3.149414,-48.596191
charlie,MI 5,636646019619667520,259.560364,-0.010123,0.014562,0.991317,-0.000946,0.000961,-0.000854,13.009644,-3.149414,-48.596191
charlie,MI 5,636646019619696800,259.560364,-0.010123,0.013587,0.992781,0.000275,0.000961,-0.000244,12.712097,-2.886963,-47.653198
charlie,MI 5,636646019619748950,260.798157,-0.011831,0.013342,0.992781,0.002716,0.001587,-0.000244,12.712097,-2.886963,-47.653198
charlie,MI 5,636646019619785180,260.798157,-0.010611,0.014074,0.992537,0.000275,0.000961,0.000366,13.175964,-2.738953,-46.217346
charlie,MI 5,636646019619857560,262.342102,-0.012319,0.014562,0.992537,0.000885,-0.000259,0.000366,12.280273,-2.207947,-46.875000
charlie,MI 5,636646019619892490,262.342102,-0.011342,0.014074,0.991317,0.000275,-0.000259,0.000366,12.280273,-2.207947,-46.875000
charlie,MI 5,636646019619956720,258.805908,-0.009392,0.014562,0.992781,0.001495,-0.001480,0.000366,12.280273,-2.207947,-46.875000
charlie,MI 5,636646019619988800,258.805908,-0.012319,0.013587,0.992048,-0.000946,-0.000870,-0.000244,11.936951,-2.931213,-46.398926
charlie,MI 5,636646019620033640,259.474731,-0.011098,0.015293,0.993024,-0.000336,-0.000259,0.001587,11.936951,-2.931213,-46.398926
charlie,MI 5,636646019620107990,259.474731,-0.009879,0.012854,0.994487,0.001495,-0.000870,-0.000244,13.619995,-3.137207,-46.838379
charlie,MI 5,636646019620137380,256.135101,-0.011098,0.013587,0.995951,-0.000336,-0.000870,-0.000244,13.619995,-3.137207,-46.838379
charlie,MI 5,636646019620170140,256.135101,-0.012319,0.015050,0.993756,-0.000336,0.000351,-0.000244,13.128662,-3.726196,-46.209717
charlie,MI 5,636646019620217710,256.135101,-0.010855,0.015293,0.993512,0.001495,-0.000259,0.000366,13.128662,-3.726196,-46.209717
charlie,MI 5,636646019620263850,259.098022,-0.012562,0.013098,0.993512,0.000275,-0.001480,0.000977,12.239075,-2.931213,-44.807434
charlie,MI 5,636646019620307610,259.098022,-0.010855,0.012854,0.994000,-0.000336,0.000351,-0.000854,12.239075,-2.931213,-44.807434
charlie,MI 5,636646019620357520,260.490784,-0.013050,0.013342,0.994000,0.001495,-0.000259,0.000366,11.807251,-2.505493,-47.515869
charlie,MI 5,636646019620402870,260.490784,-0.013050,0.014562,0.991317,0.001495,-0.001480,0.000366,11.807251,-2.505493,-47.515869
charlie,MI 5,636646019620454200,255.837906,-0.009636,0.011879,0.990341,0.000275,-0.000870,0.001587,11.912537,-3.486633,-47.346497
charlie,MI 5,636646019620501000,255.837906,-0.013294,0.012854,0.993512,0.000275,-0.000870,0.000977,11.912537,-3.486633,-47.346497
charlie,MI 5,636646019620601750,258.367584,-0.012806,0.014806,0.992048,0.000885,-0.001480,0.000977,12.399292,-3.036499,-48.292542
charlie,MI 5,636646019620562390,258.367584,-0.011342,0.013829,0.994245,0.000885,-0.000870,-0.000244,12.399292,-3.036499,-48.292542
charlie,MI 5,636646019620650630,258.909149,-0.012075,0.014074,0.993024,0.001495,-0.002701,0.001587,12.240601,-2.928162,-45.124817
charlie,MI 5,636646019620698030,258.909149,-0.011831,0.014074,0.993512,0.000275,-0.001480,-0.000244,12.240601,-2.928162,-45.124817
charlie,MI 5,636646019620739670,259.804260,-0.010611,0.015537,0.993024,-0.000336,0.000351,-0.000854,11.643982,-2.658081,-46.884155
charlie,MI 5,636646019620785050,259.804260,-0.013050,0.013342,0.993756,-0.000336,-0.000259,0.001587,11.643982,-2.658081,-46.884155
charlie,MI 5,636646019620835750,256.376373,-0.010123,0.011879,0.993756,0.000885,-0.002090,0.000977,11.909485,-3.494263,-46.395874
charlie,MI 5,636646019620882130,256.376373,-0.011342,0.014074,0.993268,0.000885,-0.001480,0.000366,11.909485,-3.494263,-46.395874
charlie,MI 5,636646019620942430,261.096222,-0.011586,0.012854,0.993268,-0.000946,-0.001480,0.000366,13.340759,-2.581787,-47.325134
charlie,MI 5,636646019620977940,261.096222,-0.013050,0.014074,0.993024,-0.000336,-0.001480,-0.001465,13.340759,-2.581787,-47.325134
charlie,MI 5,636646019621047460,256.933655,-0.012075,0.013829,0.993756,0.001495,0.000961,-0.000244,12.687683,-3.443909,-48.600769
charlie,MI 5,636646019621080530,256.933655,-0.011342,0.013342,0.993512,0.002121,0.000351,-0.000244,12.687683,-3.443909,-48.600769
charlie,MI 5,636646019621143250,256.057800,-0.011586,0.012854,0.994245,0.002121,-0.000259,0.001587,12.829590,-3.718567,-48.753357
charlie,MI 5,636646019621166440,256.057800,-0.013294,0.012610,0.993756,0.000275,-0.000870,0.000366,12.829590,-3.718567,-48.753357
charlie,MI 5,636646019621247250,258.517731,-0.011586,0.015050,0.991804,-0.000336,0.001587,0.001587,12.829590,-3.718567,-48.753357
charlie,MI 5,636646019621261150,258.517731,-0.010855,0.014074,0.993512,-0.000336,0.001587,0.001587,12.829590,-3.718567,-48.753357
charlie,MI 5,636646019621325160,255.418091,-0.011342,0.014074,0.993268,-0.000336,-0.001480,-0.001465,13.008118,-3.152466,-48.120117
charlie,MI 5,636646019621361250,255.418091,-0.011342,0.012854,0.993512,-0.000946,-0.000259,0.000977,10.992432,-3.390503,-46.733093
charlie,MI 5,636646019621408340,255.418091,-0.011342,0.013829,0.994000,-0.001556,-0.000259,0.000366,10.992432,-3.390503,-46.733093
charlie,MI 5,636646019621460520,262.286407,-0.011342,0.013587,0.994245,-0.002167,-0.002090,0.000366,12.283325,-2.204895,-47.349548
charlie,MI 5,636646019621500500,262.286407,-0.012075,0.015050,0.991804,-0.000946,-0.000259,-0.000854,12.283325,-2.204895,-47.349548
charlie,MI 5,636646019621549030,264.090912,-0.011342,0.013829,0.994000,-0.000336,-0.000870,-0.000854,12.756348,-1.907349,-46.867371
charlie,MI 5,636646019621609980,264.090912,-0.009879,0.012610,0.994000,-0.000336,0.000961,0.000366,12.756348,-1.907349,-46.867371
charlie,MI 5,636646019621657950,262.508545,-0.013538,0.012123,0.993268,0.000885,0.002808,0.002197,12.283325,-2.204895,-47.349548
charlie,MI 5,636646019621697540,262.508545,-0.012075,0.013098,0.991804,0.000275,-0.000259,0.002197,12.283325,-2.204895,-47.349548
charlie,MI 5,636646019621739780,262.836853,-0.012075,0.013829,0.993512,0.000275,-0.000259,0.001587,11.676025,-1.956177,-46.412659
charlie,MI 5,636646019621786840,262.836853,-0.012562,0.014806,0.991562,-0.000946,-0.000259,-0.000854,11.676025,-1.956177,-46.412659
charlie,MI 5,636646019621838130,257.797821,-0.014514,0.012854,0.994245,-0.000946,0.000961,0.000977,11.776733,-3.076172,-46.719360
charlie,MI 5,636646019621885330,257.797821,-0.013294,0.013829,0.992537,-0.000946,-0.001480,0.001587,11.776733,-3.076172,-46.719360
charlie,MI 5,636646019621931230,258.656250,-0.012806,0.012854,0.993756,-0.002167,0.000351,0.000977,13.313293,-3.146362,-47.320557
charlie,MI 5,636646019621976720,258.656250,-0.010855,0.013342,0.994487,0.000275,0.000351,0.002808,13.313293,-3.146362,-47.320557
charlie,MI 5,636646019622025860,257.612488,-0.011586,0.015050,0.991317,-0.000946,0.000351,0.002197,11.320496,-2.957153,-46.412659
charlie,MI 5,636646019622075390,257.612488,-0.013050,0.013098,0.993512,0.000275,0.002197,0.001587,11.320496,-2.957153,-46.412659
charlie,MI 5,636646019622126120,259.645660,-0.009636,0.012610,0.991562,0.002121,0.001587,-0.000244,13.163757,-3.016663,-46.690369
charlie,MI 5,636646019622172000,259.645660,-0.011586,0.013829,0.994487,0.000275,0.000351,-0.000244,13.163757,-3.016663,-46.690369
charlie,MI 5,636646019622223820,265.748474,-0.011586,0.015293,0.992293,-0.000336,0.000351,-0.000244,13.163757,-3.016663,-46.690369
charlie,MI 5,636646019622267900,265.748474,-0.012319,0.014074,0.995464,-0.000336,0.000961,0.000977,11.395264,-1.405334,-46.423340
charlie,MI 5,636646019622318870,259.284912,-0.011098,0.014318,0.993512,0.000885,0.000961,0.002808,11.395264,-1.405334,-46.423340
charlie,MI 5,636646019622362460,259.284912,-0.011586,0.013587,0.991804,-0.000336,-0.000259,0.000977,13.313293,-3.146362,-47.320557
charlie,MI 5,636646019622407740,259.284912,-0.012319,0.012854,0.992781,0.000885,-0.000259,0.000366,13.313293,-3.146362,-47.320557
charlie,MI 5,636646019622464020,265.785461,-0.012562,0.013829,0.993024,0.000275,0.000351,0.000366,13.087463,-1.594543,-48.924255
charlie,MI 5,636646019622503330,265.785461,-0.012075,0.013829,0.992781,0.000275,0.001587,-0.000244,13.087463,-1.594543,-48.924255
charlie,MI 5,636646019622563720,262.882935,-0.010611,0.013342,0.994731,-0.000336,0.003418,-0.000854,12.745667,-2.182007,-47.657776
charlie,MI 5,636646019622603750,262.882935,-0.012319,0.013098,0.991804,0.000885,0.000351,-0.000244,12.745667,-2.182007,-47.657776
charlie,MI 5,636646019622653130,256.457825,-0.012075,0.012367,0.992048,0.002121,0.000351,-0.000854,11.766052,-3.350830,-47.509766
charlie,MI 5,636646019622699390,256.457825,-0.011586,0.013587,0.992537,0.000885,0.000961,0.000366,11.766052,-3.350830,-47.509766
charlie,MI 5,636646019622747520,261.697479,-0.012806,0.013829,0.994245,0.001495,0.000351,0.001587,11.054993,-2.117920,-47.059631
charlie,MI 5,636646019622790200,261.697479,-0.012075,0.014806,0.995464,0.002121,-0.001480,0.001587,11.054993,-2.117920,-47.059631
charlie,MI 5,636646019622847990,263.193665,-0.012075,0.014562,0.993756,0.001495,0.000351,0.001587,13.058472,-2.162170,-48.603821
charlie,MI 5,636646019622900040,263.193665,-0.012562,0.014318,0.992781,-0.000336,0.000351,0.001587,13.058472,-2.162170,-48.603821
charlie,MI 5,636646019622933260,263.193665,-0.011586,0.015050,0.992537,-0.000336,0.000351,0.001587,13.058472,-2.162170,-48.603821
charlie,MI 5,636646019623005940,256.912445,-0.012806,0.014318,0.993756,0.000275,0.000351,-0.000244,10.087585,-2.879333,-45.010376
charlie,MI 5,636646019623048970,255.069565,-0.012806,0.014562,0.992048,0.000275,-0.000259,0.000366,12.048340,-3.771973,-46.231079
charlie,MI 5,636646019623086290,255.069565,-0.010855,0.013342,0.992293,0.000885,-0.000870,-0.000244,12.048340,-3.771973,-46.231079
charlie,MI 5,636646019623135290,259.428101,-0.014514,0.014806,0.993268,0.000275,0.001587,-0.000244,11.793518,-2.786255,-47.514343
charlie,MI 5,636646019623174350,259.428101,-0.012075,0.012367,0.992781,-0.000946,0.000351,0.000366,11.793518,-2.786255,-47.514343
charlie,MI 5,636646019623226720,257.989471,-0.012075,0.011635,0.991562,-0.000946,0.000351,0.000366,10.713196,-2.836609,-47.059631
charlie,MI 5,636646019623272420,257.989471,-0.010611,0.013342,0.992048,-0.000336,0.000351,0.000366,10.713196,-2.836609,-47.059631
charlie,MI 5,636646019623323930,259.870850,-0.012562,0.012610,0.993268,0.000275,-0.002701,0.000366,12.258911,-2.635193,-46.395874
charlie,MI 5,636646019623363920,259.870850,-0.010855,0.015293,0.992781,-0.000336,-0.000870,-0.000244,12.258911,-2.635193,-46.395874
charlie,MI 5,636646019623429940,265.277771,-0.011098,0.015537,0.994731,0.000275,0.000961,-0.000244,12.258911,-2.635193,-46.395874
charlie,MI 5,636646019623459020,265.277771,-0.012075,0.016757,0.990341,-0.002167,-0.000259,0.000977,13.076782,-1.618958,-46.069336
charlie,MI 5,636646019623521060,265.277771,-0.011586,0.012610,0.993512,-0.000336,-0.002090,0.002197,13.076782,-1.618958,-46.069336
charlie,MI 5,636646019623587380,263.344574,-0.012319,0.014074,0.994487,-0.000336,-0.000259,0.001587,12.748718,-2.178955,-48.133850
charlie,MI 5,636646019623606640,263.344574,-0.012806,0.013098,0.993268,-0.000336,-0.000259,0.001587,12.748718,-2.178955,-48.133850
charlie,MI 5,636646019623670860,264.175934,-0.011831,0.014806,0.992048,-0.000336,0.000961,0.000977,12.756348,-1.907349,-46.867371
charlie,MI 5,636646019623696680,264.175934,-0.012806,0.015537,0.991562,0.000885,-0.000870,0.001587,12.756348,-1.907349,-46.867371
charlie,MI 5,636646019623746620,257.526672,-0.011831,0.012854,0.992293,0.003342,0.001587,0.000366,12.382507,-3.324890,-47.497559
charlie,MI 5,636646019623793540,257.526672,-0.011586,0.013342,0.992537,0.000275,-0.000259,0.002808,12.382507,-3.324890,-47.497559
charlie,MI 5,636646019623842870,259.732849,-0.011342,0.013829,0.994000,-0.000336,-0.000870,0.000977,13.020325,-2.874756,-47.647095
charlie,MI 5,636646019623887950,259.732849,-0.011098,0.014562,0.991804,-0.000946,-0.000259,-0.000244,13.020325,-2.874756,-47.647095
charlie,MI 5,636646019623935660,257.569763,-0.010611,0.014074,0.991804,-0.000336,-0.000259,0.001587,11.473083,-3.077698,-47.993469
charlie,MI 5,636646019623982690,257.569763,-0.012806,0.014318,0.994487,-0.000946,0.000351,0.001587,11.473083,-3.077698,-47.993469
charlie,MI 5,636646019624039950,258.416412,-0.012562,0.014806,0.993512,0.000885,-0.000259,0.002197,12.696838,-3.172302,-47.332764
charlie,MI 5,636646019624092670,258.416412,-0.013050,0.013342,0.993756,0.000885,0.002808,-0.000244,12.696838,-3.172302,-47.332764
charlie,MI 5,636646019624132960,269.153381,-0.011098,0.013829,0.994731,0.000275,0.000351,0.000366,11.573792,-0.842285,-45.472717
charlie,MI 5,636646019624174850,269.153381,-0.011586,0.014562,0.993512,0.000275,-0.000259,0.001587,11.573792,-0.842285,-45.472717
charlie,MI 5,636646019624229270,263.693542,-0.011342,0.014318,0.993756,0.000275,0.000961,0.000977,13.676453,-2.133179,-48.907471
charlie,MI 5,636646019624270780,263.693542,-0.012075,0.013829,0.991804,0.000275,-0.001480,0.000977,13.676453,-2.133179,-48.907471
charlie,MI 5,636646019624334550,254.667313,-0.010611,0.014318,0.994976,-0.000946,0.000961,0.000977,13.676453,-2.133179,-48.907471
