ID,DeviceName,Timestamp,Compass,Accelerometer_x,Accelerometer_y,Accelerometer_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,Magnetometer_x,Magnetometer_y,Magnetometer_z
charlie,MI 5,63664685207.178764,273.137207,-0.012562,0.013587,0.994731,-0.001251,-0.000824,0.001068,12.110901,-0.080872,-42.044067
charlie,MI 5,63664685207.182594,273.137207,-0.010855,0.012367,0.991317,-0.001251,-0.000824,0.001068,12.110901,-0.080872,-42.044067
charlie,MI 5,63664685207.190147,272.525177,-0.009879,0.011148,0.990585,0.001190,-0.001434,-0.000763,13.192749,-0.028992,-42.814636
charlie,MI 5,63664685207.192490,272.525177,-0.009879,0.011148,0.990585,0.001190,-0.001434,-0.000763,13.192749,-0.028992,-42.814636
charlie,MI 5,63664685207.196739,271.406952,-0.013538,0.013829,0.993024,-0.000031,-0.000214,0.001678,13.032532,-0.175476,-42.974854
charlie,MI 5,63664685207.202690,271.406952,-0.011586,0.015293,0.993268,0.001816,-0.000824,0.001068,13.032532,-0.175476,-42.974854
charlie,MI 5,63664685207.206665,272.159332,-0.009879,0.012854,0.991562,0.001816,-0.000824,0.001068,13.961792,0.000000,-42.323303
charlie,MI 5,63664685207.211609,272.159332,-0.010123,0.014806,0.991317,-0.000031,0.000397,0.001068,13.961792,0.000000,-42.323303
charlie,MI 5,63664685207.216988,271.795044,-0.011342,0.015537,0.989854,-0.000031,0.000397,0.001068,14.112854,-0.129700,-42.953491
charlie,MI 5,63664685207.221146,271.795044,-0.011831,0.016512,0.989609,0.000580,0.001022,0.001068,14.112854,-0.129700,-42.953491
charlie,MI 5,63664685207.226151,265.995697,-0.012562,0.016270,0.991804,-0.000031,0.002243,-0.000763,12.348938,-1.483154,-41.392517
charlie,MI 5,63664685207.230736,265.995697,-0.012562,0.016270,0.991804,-0.000031,0.002243,-0.000763,12.348938,-1.483154,-41.392517
charlie,MI 5,63664685207.237366,262.915833,-0.015489,0.012610,0.993024,-0.000641,-0.001434,-0.000153,11.254883,-2.064514,-44.740295
charlie,MI 5,63664685207.241180,262.915833,-0.013538,0.014318,0.994245,-0.000031,-0.000214,0.001068,11.254883,-2.064514,-44.740295
charlie,MI 5,63664685207.245720,271.006439,-0.013050,0.012854,0.993512,-0.000031,-0.000214,0.001068,11.254883,-2.064514,-44.740295
charlie,MI 5,63664685207.249664,271.006439,-0.011831,0.014074,0.992537,-0.002472,0.000397,0.000458,12.562561,-0.337219,-42.825317
charlie,MI 5,63664685207.256691,267.986542,-0.012075,0.013587,0.993024,-0.000031,-0.000824,-0.000763,11.761475,-0.939941,-42.044067
charlie,MI 5,63664685207.258690,267.986542,-0.012075,0.013587,0.993024,-0.000031,-0.000824,-0.000763,11.761475,-0.939941,-42.044067
charlie,MI 5,63664685207.266479,272.479828,-0.009879,0.014562,0.990098,0.000580,-0.001434,-0.000763,11.761475,-0.939941,-42.044067
charlie,MI 5,63664685207.268425,272.479828,-0.009879,0.014562,0.990098,0.000580,-0.001434,-0.000763,11.761475,-0.939941,-42.044067
charlie,MI 5,63664685207.276108,274.916656,-0.011342,0.012854,0.992293,0.001816,-0.000824,0.000458,12.882996,-0.045776,-42.344666
charlie,MI 5,63664685207.277809,274.916656,-0.011342,0.012854,0.992293,0.001816,-0.000824,0.000458,12.882996,-0.045776,-42.344666
charlie,MI 5,63664685207.284554,274.916656,-0.012075,0.012854,0.991317,0.000580,-0.002045,0.001068,13.064575,0.523376,-42.187500
charlie,MI 5,63664685207.288422,271.044983,-0.012806,0.013829,0.991317,0.000580,-0.001434,0.001068,13.064575,0.523376,-42.187500
charlie,MI 5,63664685207.292419,271.044983,-0.011098,0.013829,0.992781,-0.001251,0.001022,0.001068,12.098694,-0.360107,-42.358398
charlie,MI 5,63664685207.297302,272.171387,-0.012319,0.012610,0.991804,0.001190,0.001633,-0.000153,11.962891,-0.201416,-45.217896
charlie,MI 5,63664685207.304001,272.171387,-0.014270,0.013587,0.991804,0.001190,0.001633,-0.000153,11.962891,-0.201416,-45.217896
charlie,MI 5,63664685207.308022,268.914215,-0.014270,0.013587,0.991804,0.000580,0.001633,-0.000153,12.692261,-0.762939,-41.708374
charlie,MI 5,63664685207.312141,268.914215,-0.011831,0.013829,0.992293,-0.000031,-0.001434,0.000458,12.692261,-0.762939,-41.708374
charlie,MI 5,63664685207.317673,277.622986,-0.011831,0.013829,0.992293,-0.000031,-0.001434,0.000458,11.851501,0.892639,-42.057800
charlie,MI 5,63664685207.321167,277.622986,-0.012806,0.016270,0.990585,0.000580,-0.000824,0.001678,11.851501,0.892639,-42.057800
charlie,MI 5,63664685207.326340,266.299866,-0.013294,0.013587,0.993512,-0.000031,0.000397,-0.000153,12.973022,-1.440430,-43.441772
charlie,MI 5,63664685207.331299,266.299866,-0.013538,0.014562,0.994000,0.000580,0.001022,-0.000763,12.973022,-1.440430,-43.441772
charlie,MI 5,63664685207.335976,275.382599,-0.013781,0.014806,0.992048,0.000580,0.001022,-0.000763,11.988831,0.485229,-43.002319
charlie,MI 5,63664685207.340172,275.382599,-0.011586,0.016512,0.991317,0.000580,0.000397,-0.000763,11.988831,0.485229,-43.002319
charlie,MI 5,63664685207.344948,273.867340,-0.011831,0.015050,0.991562,0.001190,-0.003876,-0.001373,13.819885,0.270081,-41.693115
charlie,MI 5,63664685207.349426,273.867340,-0.014514,0.014562,0.993268,0.001190,-0.003876,-0.001373,13.819885,0.270081,-41.693115
charlie,MI 5,63664685207.354828,271.497101,-0.013781,0.013098,0.992048,-0.000641,0.002243,-0.001373,12.562561,-0.337219,-42.825317
charlie,MI 5,63664685207.359528,271.497101,-0.013538,0.012854,0.992781,-0.001862,0.001633,0.000458,12.562561,-0.337219,-42.825317
charlie,MI 5,63664685207.366135,269.261536,-0.011831,0.013098,0.992293,-0.000031,-0.000824,0.001068,13.313293,-0.729370,-42.646790
charlie,MI 5,63664685207.368477,269.261536,-0.011831,0.013098,0.994976,-0.000641,0.000397,0.000458,13.313293,-0.729370,-42.646790
charlie,MI 5,63664685207.374680,271.674591,-0.010611,0.013098,0.994245,-0.001251,0.001022,-0.000763,13.313293,-0.729370,-42.646790
charlie,MI 5,63664685207.378319,271.674591,-0.010855,0.013342,0.989365,-0.000641,-0.002045,-0.000153,13.027954,-0.186157,-41.706848
charlie,MI 5,63664685207.382652,271.674591,-0.010855,0.013342,0.989365,-0.000641,-0.002045,-0.000153,13.027954,-0.186157,-41.706848
charlie,MI 5,63664685207.388351,271.130554,-0.012806,0.013829,0.990829,0.000580,0.000397,-0.000763,12.869263,-0.328064,-42.343140
charlie,MI 5,63664685207.392113,271.130554,-0.012806,0.013829,0.990829,0.001816,-0.001434,0.001678,12.869263,-0.328064,-42.343140
charlie,MI 5,63664685207.398003,262.737823,-0.013050,0.014562,0.992781,-0.001251,-0.000824,-0.000763,11.866760,-2.049255,-43.458557
charlie,MI 5,63664685207.402100,262.737823,-0.012562,0.015050,0.994000,-0.001251,-0.000824,-0.000763,11.866760,-2.049255,-43.458557
charlie,MI 5,63664685207.407043,270.916809,-0.010611,0.015050,0.992293,0.000580,-0.001434,-0.001984,11.949158,-0.483704,-45.216370
charlie,MI 5,63664685207.411903,270.916809,-0.010611,0.015050,0.992293,0.000580,-0.001434,-0.001984,11.949158,-0.483704,-45.216370
charlie,MI 5,63664685207.418152,265.338074,-0.012319,0.016270,0.992537,0.001190,0.001633,-0.000153,11.949158,-0.483704,-45.216370
charlie,MI 5,63664685207.421700,265.338074,-0.012562,0.015781,0.990098,0.000580,0.001022,0.001068,12.043762,-1.614380,-44.093323
charlie,MI 5,63664685207.426674,266.573608,-0.012319,0.014562,0.992293,0.000580,0.001022,0.001068,12.969971,-1.446533,-42.648315
charlie,MI 5,63664685207.431625,266.573608,-0.013294,0.015293,0.992293,0.000580,-0.000214,0.001068,12.969971,-1.446533,-42.648315
charlie,MI 5,63664685207.436714,271.371674,-0.013050,0.014806,0.990341,0.000580,-0.000214,0.001068,12.869263,-0.328064,-42.343140
charlie,MI 5,63664685207.439926,271.371674,-0.013050,0.014806,0.990341,-0.000641,-0.001434,0.000458,12.869263,-0.328064,-42.343140
charlie,MI 5,63664685207.445366,270.825500,-0.015245,0.012123,0.990585,-0.000641,0.001022,0.002289,12.710571,-0.469971,-42.979431
charlie,MI 5,63664685207.450371,270.825500,-0.011586,0.015537,0.990585,-0.000031,0.000397,-0.000153,12.710571,-0.469971,-42.979431
charlie,MI 5,63664685207.456169,275.436646,-0.011098,0.015537,0.990098,-0.000031,0.000397,-0.000153,13.537598,0.692749,-43.289185
charlie,MI 5,63664685207.459480,275.436646,-0.013050,0.012367,0.991562,-0.002472,-0.001434,0.001678,13.537598,0.692749,-43.289185
charlie,MI 5,63664685207.465446,274.491669,-0.013538,0.014318,0.990829,0.000580,0.000397,0.000458,11.978149,0.210571,-43.951416
charlie,MI 5,63664685207.469185,274.491669,-0.015245,0.013587,0.993268,-0.000031,-0.000214,-0.000153,11.978149,0.210571,-43.951416
charlie,MI 5,63664685207.474243,274.491669,-0.015245,0.013587,0.993268,-0.000031,-0.000214,-0.000153,11.978149,0.210571,-43.951416
charlie,MI 5,63664685207.479462,275.554993,-0.013781,0.013587,0.992537,0.001816,-0.000214,-0.000153,11.988831,0.485229,-43.002319
charlie,MI 5,63664685207.484505,268.660004,-0.013294,0.014318,0.993268,-0.000031,0.002243,-0.000763,12.528992,-0.915527,-41.075134
charlie,MI 5,63664685207.488663,268.660004,-0.012562,0.016270,0.991317,-0.000031,0.002243,-0.000763,12.528992,-0.915527,-41.075134
charlie,MI 5,63664685207.495811,268.660004,-0.012562,0.016270,0.991317,-0.000031,0.002243,-0.000763,12.528992,-0.915527,-41.075134
charlie,MI 5,63664685207.497513,268.660004,-0.012562,0.016270,0.991317,-0.000031,0.002243,-0.000763,12.528992,-0.915527,-41.075134
charlie,MI 5,63664685207.504189,270.222534,-0.015245,0.014318,0.992537,0.000580,-0.001434,-0.001373,13.476562,-0.575256,-43.280029
charlie,MI 5,63664685207.507828,270.222534,-0.012806,0.014806,0.990585,0.001190,-0.000824,-0.000763,13.476562,-0.575256,-43.280029
charlie,MI 5,63664685207.512054,270.222534,-0.013050,0.014074,0.990098,0.001190,-0.000824,-0.000763,13.476562,-0.575256,-43.280029
charlie,MI 5,63664685207.518143,269.124756,-0.013294,0.013587,0.992781,-0.000641,0.001022,-0.000763,13.159180,-0.860596,-44.552612
charlie,MI 5,63664685207.521317,269.124756,-0.013294,0.013587,0.992781,-0.000641,0.001022,-0.000763,13.159180,-0.860596,-44.552612
charlie,MI 5,63664685207.526474,270.026001,-0.012075,0.013098,0.991317,-0.000031,0.001022,-0.001373,13.168335,-0.588989,-43.286133
charlie,MI 5,63664685207.530716,270.026001,-0.012075,0.013098,0.991317,0.001816,-0.002655,-0.000763,13.168335,-0.588989,-43.286133
charlie,MI 5,63664685207.536308,268.492645,-0.013050,0.012610,0.992537,0.001816,-0.001434,-0.001984,12.538147,-0.894165,-43.614197
charlie,MI 5,63664685207.541237,268.492645,-0.013050,0.012610,0.992537,0.000580,0.002243,-0.001373,12.538147,-0.894165,-43.614197
charlie,MI 5,63664685207.546494,273.708008,-0.014514,0.014562,0.993756,0.002411,-0.000214,0.001068,13.365173,0.268555,-43.923950
charlie,MI 5,63664685207.550606,273.708008,-0.012075,0.016512,0.991804,0.002411,-0.000214,0.001068,13.365173,0.268555,-43.923950
charlie,MI 5,63664685207.555664,271.222260,-0.014758,0.014074,0.994487,0.000580,0.001633,0.001068,10.713196,-0.415039,-42.863464
charlie,MI 5,63664685207.559677,271.222260,-0.015001,0.014318,0.991317,-0.000641,0.001633,0.001068,10.713196,-0.415039,-42.863464
charlie,MI 5,63664685207.565071,270.306335,-0.015001,0.014318,0.991317,0.000580,0.001022,-0.000763,13.481140,-0.564575,-44.548035
charlie,MI 5,63664685207.571175,270.306335,-0.013294,0.016757,0.991562,0.000580,-0.000214,-0.000763,13.481140,-0.564575,-44.548035
charlie,MI 5,63664685207.574387,270.306335,-0.015001,0.014074,0.992293,-0.000641,-0.000214,-0.001373,13.481140,-0.564575,-44.548035
charlie,MI 5,63664685207.579994,266.279053,-0.012075,0.016026,0.990829,-0.000031,-0.001434,-0.000763,13.423157,-1.573181,-42.002869
charlie,MI 5,63664685207.584602,272.845093,-0.012319,0.014318,0.991562,-0.002472,0.002243,0.001068,12.892151,-0.027466,-44.564819
charlie,MI 5,63664685207.589027,272.845093,-0.012319,0.014318,0.991562,-0.002472,0.002243,0.001068,12.892151,-0.027466,-44.564819
charlie,MI 5,63664685207.594482,274.931244,-0.013050,0.013342,0.991804,-0.000031,-0.000824,-0.000153,11.830139,0.341797,-43.638611
charlie,MI 5,63664685207.597801,274.931244,-0.014514,0.014562,0.992537,-0.000031,-0.000824,0.000458,11.830139,0.341797,-43.638611
charlie,MI 5,63664685207.602921,274.931244,-0.012562,0.013829,0.994000,-0.000031,-0.000824,0.000458,11.830139,0.341797,-43.638611
charlie,MI 5,63664685207.608116,265.939514,-0.012075,0.014562,0.991562,-0.000031,-0.001434,0.001068,12.364197,-1.449585,-45.515442
charlie,MI 5,63664685207.613449,272.791840,-0.012562,0.013587,0.990585,0.000580,0.000397,0.002289,12.364197,-1.449585,-45.515442
charlie,MI 5,63664685207.617676,272.791840,-0.010855,0.013829,0.990341,0.000580,0.000397,0.002289,12.579346,-0.050354,-43.302917
charlie,MI 5,63664685207.622070,272.791840,-0.011586,0.013587,0.993268,0.001816,-0.000824,0.001068,12.579346,-0.050354,-43.302917
charlie,MI 5,63664685207.626877,272.043182,-0.013050,0.012854,0.992537,0.001190,-0.000214,0.001678,11.958313,-0.210571,-44.265747
charlie,MI 5,63664685207.631706,272.043182,-0.013050,0.012610,0.992293,0.001190,-0.000824,0.000458,11.958313,-0.210571,-44.265747
charlie,MI 5,63664685207.636726,271.890350,-0.013050,0.012610,0.992293,0.001190,-0.000824,0.000458,13.807678,-0.134277,-43.911743
charlie,MI 5,63664685207.640884,271.890350,-0.015733,0.013829,0.993268,0.001190,0.001022,0.001068,13.807678,-0.134277,-43.911743
charlie,MI 5,63664685207.648178,276.331268,-0.014758,0.014074,0.993024,0.001816,0.001633,0.001068,13.082886,0.816345,-43.458557
charlie,MI 5,63664685207.651649,276.331268,-0.012319,0.014562,0.991804,0.001816,-0.001434,-0.000153,13.082886,0.816345,-43.458557
charlie,MI 5,63664685207.654999,272.051270,-0.012319,0.014562,0.991804,0.001816,-0.001434,-0.000153,12.417603,-0.196838,-43.463135
charlie,MI 5,63664685207.659584,272.051270,-0.015733,0.014806,0.994245,-0.000031,0.000397,-0.000153,12.417603,-0.196838,-43.463135
charlie,MI 5,63664685207.670502,274.932190,-0.014514,0.015537,0.993268,-0.000641,0.001633,0.001068,12.600708,0.375366,-43.623352
charlie,MI 5,63664685207.665207,274.932190,-0.013538,0.015781,0.991804,-0.000031,0.001022,0.000458,12.600708,0.375366,-43.623352
charlie,MI 5,63664685207.674583,269.768066,-0.014514,0.012610,0.993024,0.000580,-0.002045,0.001068,13.313293,-0.726318,-42.964172
charlie,MI 5,63664685207.678734,269.768066,-0.014514,0.012610,0.993024,0.000580,-0.002045,0.001068,13.313293,-0.726318,-42.964172
charlie,MI 5,63664685207.684059,269.518585,-0.008415,0.011635,0.989609,0.000580,-0.000214,0.000458,12.544250,-0.630188,-41.554260
charlie,MI 5,63664685207.688461,269.518585,-0.009636,0.013098,0.991804,-0.000031,0.001633,-0.000763,12.544250,-0.630188,-41.554260
charlie,MI 5,63664685207.694130,273.310455,-0.012075,0.012854,0.991317,-0.000031,0.001633,-0.000763,13.359070,0.254822,-42.178345
charlie,MI 5,63664685207.697281,273.310455,-0.012075,0.012854,0.991317,-0.000031,-0.000824,-0.000153,13.359070,0.254822,-42.178345
charlie,MI 5,63664685207.704895,269.826904,-0.011831,0.012610,0.991317,0.000580,0.001633,-0.000153,13.471985,-0.585938,-42.010498
charlie,MI 5,63664685207.707031,269.826904,-0.011831,0.012610,0.991317,0.000580,0.001633,-0.000153,13.471985,-0.585938,-42.010498
charlie,MI 5,63664685207.712242,269.826904,-0.012806,0.013587,0.991562,0.001190,0.001633,-0.003204,13.471985,-0.585938,-42.010498
charlie,MI 5,63664685207.717529,265.778625,-0.013050,0.013829,0.993024,-0.000641,-0.000214,-0.000153,11.439514,-1.362610,-43.632507
charlie,MI 5,63664685207.722511,279.839081,-0.015001,0.013587,0.993756,0.001816,0.002243,-0.002594,11.439514,-1.362610,-43.632507
charlie,MI 5,63664685207.726578,279.839081,-0.014514,0.015050,0.993512,0.001816,0.002243,-0.002594,12.805176,1.501465,-42.677307
charlie,MI 5,63664685207.732170,275.433899,-0.014025,0.014562,0.992537,0.001190,-0.002045,-0.001373,12.805176,1.501465,-42.677307
charlie,MI 5,63664685207.736679,275.433899,-0.015001,0.014806,0.992781,-0.000641,-0.001434,0.001068,13.067627,0.529480,-42.980957
charlie,MI 5,63664685207.741531,275.433899,-0.015001,0.014806,0.992781,-0.000641,-0.001434,0.001068,13.067627,0.529480,-42.980957
charlie,MI 5,63664685207.745728,272.878174,-0.013050,0.014074,0.992293,0.000580,0.000397,-0.000153,13.195801,-0.022888,-43.608093
charlie,MI 5,63664685207.750465,272.878174,-0.013050,0.014074,0.992293,0.000580,0.000397,-0.000153,13.195801,-0.022888,-43.608093
charlie,MI 5,63664685207.755165,271.485748,-0.011831,0.015781,0.990829,-0.001251,0.001022,0.001068,13.185120,-0.300598,-44.081116
charlie,MI 5,63664685207.759811,271.485748,-0.013538,0.013342,0.991804,-0.001862,0.000397,-0.000153,13.185120,-0.300598,-44.081116
charlie,MI 5,63664685207.764496,268.625763,-0.011586,0.012367,0.992537,-0.001251,-0.000824,0.001678,11.151123,-0.952148,-43.641663
charlie,MI 5,63664685207.769165,268.625763,-0.012319,0.014562,0.988634,-0.000641,0.000397,0.000458,11.151123,-0.952148,-43.641663
charlie,MI 5,63664685207.774117,273.609467,-0.012319,0.014562,0.988634,0.001190,0.000397,-0.000153,12.745667,0.234985,-42.984009
charlie,MI 5,63664685207.779266,273.609467,-0.010367,0.014806,0.991804,-0.001251,0.000397,-0.001984,12.745667,0.234985,-42.984009
charlie,MI 5,63664685207.784630,270.559204,-0.012562,0.013829,0.992293,-0.001251,0.001633,-0.002594,13.018799,-0.457764,-42.973328
charlie,MI 5,63664685207.788406,270.559204,-0.009636,0.012854,0.991804,-0.001251,0.001633,-0.002594,13.018799,-0.457764,-42.973328
charlie,MI 5,63664685207.793419,270.840973,-0.009636,0.012854,0.991804,-0.000641,0.000397,0.000458,13.026428,-0.442505,-44.717407
charlie,MI 5,63664685207.797813,270.840973,-0.012075,0.015293,0.991804,0.001190,-0.000824,-0.000153,13.026428,-0.442505,-44.717407
charlie,MI 5,63664685207.802559,275.108459,-0.012075,0.015293,0.991804,0.001190,-0.000824,-0.000153,11.830139,0.341797,-43.638611
charlie,MI 5,63664685207.809227,275.108459,-0.013050,0.015050,0.991804,-0.001251,-0.000214,0.001678,11.830139,0.341797,-43.638611
charlie,MI 5,63664685207.813347,269.221710,-0.012806,0.015537,0.990829,0.000580,0.001022,0.000458,11.830139,0.341797,-43.638611
charlie,MI 5,63664685207.817192,269.221710,-0.012319,0.015537,0.991317,-0.000031,-0.001434,0.002899,13.468933,-0.845337,-44.863892
charlie,MI 5,63664685207.822685,268.716522,-0.015245,0.015050,0.993268,0.000580,-0.002655,0.000458,12.071228,-0.924683,-42.353821
charlie,MI 5,63664685207.826508,268.716522,-0.015245,0.015050,0.993268,-0.000031,-0.001434,-0.001984,12.071228,-0.924683,-42.353821
charlie,MI 5,63664685207.832291,268.579346,-0.015001,0.014318,0.994000,-0.000031,-0.000214,-0.000153,13.307190,-0.993347,-44.706726
charlie,MI 5,63664685207.836288,268.579346,-0.012562,0.016512,0.989609,-0.000031,-0.000214,-0.000153,13.307190,-0.993347,-44.706726
charlie,MI 5,63664685207.877144,272.758942,-0.011586,0.013587,0.992781,-0.001251,-0.001434,0.001678,13.307190,-0.993347,-44.706726
charlie,MI 5,63664685207.877991,272.758942,-0.011586,0.013587,0.992781,-0.001251,-0.001434,0.001678,13.307190,-0.993347,-44.706726
charlie,MI 5,63664685207.879272,272.758942,-0.011586,0.013587,0.992781,-0.001251,-0.001434,0.001678,13.307190,-0.993347,-44.706726
charlie,MI 5,63664685207.881187,272.758942,-0.011586,0.013587,0.992781,-0.001251,-0.001434,0.001678,13.307190,-0.993347,-44.706726
charlie,MI 5,63664685207.882454,272.758942,-0.011586,0.013587,0.992781,-0.001251,-0.001434,0.001678,13.307190,-0.993347,-44.706726
charlie,MI 5,63664685207.885796,272.758942,-0.011586,0.013587,0.992781,-0.001251,-0.001434,0.001678,13.307190,-0.993347,-44.706726
charlie,MI 5,63664685207.887436,272.758942,-0.011586,0.013587,0.992781,-0.001251,-0.001434,0.001678,13.307190,-0.993347,-44.706726
charlie,MI 5,63664685207.890892,272.758942,-0.011586,0.013587,0.992781,-0.001251,-0.001434,0.001678,13.307190,-0.993347,-44.706726
charlie,MI 5,63664685207.892502,272.758942,-0.011586,0.013587,0.992781,-0.001251,-0.001434,0.001678,13.307190,-0.993347,-44.706726
charlie,MI 5,63664685207.894516,272.758942,-0.011586,0.013587,0.992781,-0.001251,-0.001434,0.001678,13.307190,-0.993347,-44.706726
charlie,MI 5,63664685207.895729,272.758942,-0.011586,0.013587,0.992781,-0.001251,-0.001434,0.001678,13.307190,-0.993347,-44.706726
charlie,MI 5,63664685207.896957,272.758942,-0.011586,0.013587,0.992781,-0.001251,-0.001434,0.001678,13.307190,-0.993347,-44.706726
charlie,MI 5,63664685207.898354,272.758942,-0.011586,0.013587,0.992781,-0.001251,-0.001434,0.001678,13.307190,-0.993347,-44.706726
