ID,DeviceName,Timestamp,Compass,Accelerometer_x,Accelerometer_y,Accelerometer_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,Magnetometer_x,Magnetometer_y,Magnetometer_z
charlie,MI 5,63664684924.803917,280.125519,-0.012319,0.013342,0.993512,-0.000519,0.002457,-0.000671,11.872864,1.318359,-42.378235
charlie,MI 5,63664684924.808922,274.510895,-0.013538,0.012367,0.993268,-0.001129,0.000610,0.000549,13.218689,0.404358,-44.087219
charlie,MI 5,63664684924.814812,273.658752,-0.011342,0.014318,0.991804,-0.001129,0.000610,0.000549,13.218689,0.404358,-44.087219
charlie,MI 5,63664684924.818764,273.658752,-0.011342,0.014318,0.991804,-0.001129,-0.001221,-0.000061,12.750244,0.245667,-44.253540
charlie,MI 5,63664684924.823158,273.658752,-0.011342,0.016270,0.991073,0.001312,0.001236,-0.000671,12.750244,0.245667,-44.253540
charlie,MI 5,63664684924.828522,273.120514,-0.011342,0.013829,0.993024,-0.000519,0.000610,0.000549,13.504028,-0.009155,-43.600464
charlie,MI 5,63664684924.833443,273.120514,-0.011342,0.013829,0.993024,0.000702,0.001846,-0.000061,13.504028,-0.009155,-43.600464
charlie,MI 5,63664684924.838387,276.893982,-0.012319,0.013829,0.993512,-0.001129,-0.000610,-0.000671,13.504028,-0.009155,-43.600464
charlie,MI 5,63664684924.844925,276.893982,-0.012319,0.013829,0.993512,-0.001129,-0.000610,-0.000671,13.504028,-0.009155,-43.600464
charlie,MI 5,63664684924.847603,276.893982,-0.012319,0.013829,0.993512,-0.001129,-0.000610,-0.000671,12.878418,-0.309753,-44.563293
charlie,MI 5,63664684924.852699,271.453125,-0.012075,0.015781,0.992293,0.001938,0.001846,-0.000061,12.878418,-0.309753,-44.563293
charlie,MI 5,63664684924.858383,275.852417,-0.009879,0.013829,0.991317,0.001938,0.001846,-0.000061,10.600281,0.425720,-43.031311
charlie,MI 5,63664684924.861015,275.852417,-0.009879,0.013829,0.991317,0.001312,0.000000,-0.000061,10.600281,0.425720,-43.031311
charlie,MI 5,63664684924.866127,279.436920,-0.011831,0.014562,0.992781,0.000702,0.000000,-0.000671,12.185669,1.342773,-43.640137
charlie,MI 5,63664684924.870781,279.436920,-0.013294,0.013098,0.992537,0.000702,0.000610,0.000549,12.185669,1.342773,-43.640137
charlie,MI 5,63664684924.875900,272.444550,-0.010855,0.015781,0.991562,-0.001129,-0.001221,0.001160,13.502502,-0.015259,-42.808533
charlie,MI 5,63664684924.881142,272.444550,-0.013781,0.012123,0.992537,-0.001129,-0.001221,0.001160,13.502502,-0.015259,-42.808533
charlie,MI 5,63664684924.886040,270.920410,-0.013781,0.012123,0.992537,-0.000519,0.000610,-0.001282,11.940002,-0.502014,-42.994690
charlie,MI 5,63664684924.890289,270.920410,-0.012075,0.015537,0.991804,-0.000519,0.000000,-0.001892,11.940002,-0.502014,-42.994690
charlie,MI 5,63664684924.895424,275.947510,-0.009147,0.012123,0.989609,0.000702,-0.000610,-0.000061,12.617493,0.665283,-44.577026
charlie,MI 5,63664684924.900505,275.947510,-0.012319,0.011390,0.989854,0.001938,0.001846,-0.000671,12.617493,0.665283,-44.577026
charlie,MI 5,63664684924.905960,274.079590,-0.012806,0.014562,0.992537,0.002533,-0.000610,-0.000061,13.987732,0.433350,-43.594360
charlie,MI 5,63664684924.909660,274.079590,-0.011342,0.014318,0.990829,0.000702,0.001236,0.000549,13.987732,0.433350,-43.594360
charlie,MI 5,63664684924.915344,278.497681,-0.013781,0.014318,0.991073,0.000702,0.001236,0.000549,12.020874,1.058960,-44.276428
charlie,MI 5,63664684924.918503,278.497681,-0.013781,0.014318,0.991073,-0.000519,0.000610,-0.000671,12.020874,1.058960,-44.276428
charlie,MI 5,63664684924.924721,274.997345,-0.012075,0.016757,0.989854,0.000092,-0.001221,0.001770,11.520386,0.326538,-43.328857
charlie,MI 5,63664684924.928574,274.997345,-0.011342,0.015293,0.991562,0.000092,-0.001221,0.001770,11.520386,0.326538,-43.328857
charlie,MI 5,63664684924.934486,268.843536,-0.010855,0.013342,0.995707,-0.001129,0.000610,-0.000061,11.520386,0.326538,-43.328857
charlie,MI 5,63664684924.937935,268.843536,-0.010611,0.013342,0.995464,-0.001740,0.002457,-0.000061,13.761902,-0.991821,-42.636108
charlie,MI 5,63664684924.942467,268.843536,-0.010611,0.013342,0.995464,-0.000519,-0.000610,0.001160,13.761902,-0.991821,-42.636108
charlie,MI 5,63664684924.946701,276.027832,-0.010123,0.014074,0.990585,0.000092,0.001236,0.001160,12.153625,0.640869,-44.110107
charlie,MI 5,63664684924.954185,275.854248,-0.014270,0.013098,0.993756,0.000092,0.000000,-0.000061,12.153625,0.640869,-44.110107
charlie,MI 5,63664684924.956650,275.854248,-0.014270,0.013098,0.993756,0.000092,0.000000,-0.000061,12.921143,0.666809,-43.301392
charlie,MI 5,63664684924.961494,275.854248,-0.011831,0.014806,0.994245,-0.001129,0.001236,-0.000061,12.921143,0.666809,-43.301392
charlie,MI 5,63664684924.967026,277.412201,-0.010123,0.015293,0.990829,-0.000519,-0.000610,-0.002502,13.861084,1.115417,-41.699219
charlie,MI 5,63664684924.971649,277.412201,-0.011342,0.013587,0.990829,-0.000519,-0.000610,-0.002502,13.861084,1.115417,-41.699219
charlie,MI 5,63664684924.977089,272.943024,-0.010855,0.012123,0.989854,0.001312,0.001236,0.000549,12.115479,-0.070190,-43.312073
charlie,MI 5,63664684924.980736,272.943024,-0.013294,0.012854,0.992781,0.001312,0.001236,0.000549,12.115479,-0.070190,-43.312073
charlie,MI 5,63664684924.985725,274.829773,-0.012075,0.014074,0.993268,0.001312,-0.001221,-0.001892,12.757874,0.514221,-42.669678
charlie,MI 5,63664684924.990067,274.829773,-0.011342,0.013342,0.993512,0.000702,-0.002441,-0.001892,12.757874,0.514221,-42.669678
charlie,MI 5,63664684924.995262,272.153748,-0.012562,0.013342,0.993268,0.000702,-0.002441,0.000549,11.651611,-0.218201,-44.747925
charlie,MI 5,63664684925.000778,272.153748,-0.011831,0.013098,0.991804,0.001312,0.000000,-0.002502,11.651611,-0.218201,-44.747925
charlie,MI 5,63664684925.005592,268.692749,-0.013050,0.012854,0.994487,0.000092,-0.002441,-0.000671,13.154602,-0.871277,-43.284607
charlie,MI 5,63664684925.010468,268.692749,-0.012806,0.014806,0.994000,0.000092,-0.002441,-0.000671,13.154602,-0.871277,-43.284607
charlie,MI 5,63664684925.014603,280.151978,-0.012806,0.014806,0.994000,-0.000519,0.000000,0.001160,11.724854,1.452637,-42.222595
charlie,MI 5,63664684925.018417,280.151978,-0.013294,0.012367,0.992293,0.001312,-0.000610,0.001160,11.724854,1.452637,-42.222595
charlie,MI 5,63664684925.024269,271.437408,-0.014025,0.013587,0.993512,-0.000519,-0.001221,-0.000061,11.026001,-0.265503,-42.222595
charlie,MI 5,63664684925.028633,271.437408,-0.010123,0.013587,0.995951,-0.001740,0.000610,0.000549,11.026001,-0.265503,-42.222595
charlie,MI 5,63664684925.036522,271.970032,-0.014025,0.013829,0.994976,-0.001740,0.000610,0.000549,13.343811,-0.158691,-43.444824
charlie,MI 5,63664684925.038071,271.970032,-0.014025,0.013829,0.994976,-0.001740,0.000610,0.000549,13.343811,-0.158691,-43.444824
charlie,MI 5,63664684925.043747,271.970032,-0.012562,0.013829,0.991073,-0.000519,0.000610,-0.000061,13.343811,-0.158691,-43.444824
charlie,MI 5,63664684925.049919,275.516876,-0.011831,0.013587,0.994976,-0.001129,-0.001221,0.000549,11.369324,0.451660,-42.222595
charlie,MI 5,63664684925.053520,273.817505,-0.009636,0.012854,0.994487,-0.001129,-0.001221,0.001770,12.744141,0.231934,-42.666626
charlie,MI 5,63664684925.056938,273.817505,-0.009636,0.012854,0.994487,-0.001129,-0.001221,0.001770,12.744141,0.231934,-42.666626
charlie,MI 5,63664684925.061363,273.817505,-0.012319,0.014074,0.992048,0.000702,0.000610,0.000549,12.744141,0.231934,-42.666626
charlie,MI 5,63664684925.066956,271.715424,-0.012562,0.014562,0.990829,0.000702,0.000610,0.000549,11.793518,-0.364685,-43.316650
charlie,MI 5,63664684925.071770,271.715424,-0.008415,0.013098,0.990829,-0.001740,0.000000,-0.000061,11.793518,-0.364685,-43.316650
charlie,MI 5,63664684925.077019,271.080658,-0.011342,0.013587,0.994245,-0.001129,0.000610,-0.000061,13.336182,-0.425720,-45.187378
charlie,MI 5,63664684925.081078,271.080658,-0.011098,0.013587,0.992537,-0.001740,-0.001221,0.000549,13.336182,-0.425720,-45.187378
charlie,MI 5,63664684925.085846,274.683075,-0.011098,0.013587,0.992537,-0.000519,-0.001221,0.000549,12.138367,0.355530,-43.632507
charlie,MI 5,63664684925.090141,274.683075,-0.013050,0.013098,0.993268,0.000092,-0.001221,-0.000061,12.138367,0.355530,-43.632507
charlie,MI 5,63664684925.095222,278.838226,-0.010123,0.013342,0.993756,-0.000519,-0.001221,0.000549,10.316467,0.970459,-42.248535
charlie,MI 5,63664684925.099686,278.838226,-0.010611,0.013587,0.991073,-0.000519,-0.001221,0.000549,10.316467,0.970459,-42.248535
charlie,MI 5,63664684925.105164,277.368652,-0.011098,0.013829,0.990829,0.000702,0.001236,-0.000061,10.618591,0.718689,-44.302368
charlie,MI 5,63664684925.109070,277.368652,-0.011098,0.013829,0.990829,0.000702,0.001236,-0.000061,10.618591,0.718689,-44.302368
charlie,MI 5,63664684925.114212,274.859192,-0.011098,0.013342,0.993756,0.001312,0.002457,-0.000061,11.831665,0.346375,-44.114685
charlie,MI 5,63664684925.119171,274.859192,-0.011098,0.013342,0.993756,0.001312,0.002457,-0.000061,11.831665,0.346375,-44.114685
charlie,MI 5,63664684925.125404,269.865540,-0.012075,0.014318,0.995951,0.001938,0.000610,-0.001282,12.857056,-0.605774,-42.816162
charlie,MI 5,63664684925.128014,269.865540,-0.010855,0.014318,0.992048,-0.001129,-0.000610,0.000549,12.857056,-0.605774,-42.816162
charlie,MI 5,63664684925.134232,274.153564,-0.010855,0.014318,0.992048,-0.001740,0.000610,0.001160,11.666870,0.189209,-43.006897
charlie,MI 5,63664684925.137779,274.153564,-0.010855,0.014806,0.992537,-0.001129,-0.001221,-0.000061,11.666870,0.189209,-43.006897
charlie,MI 5,63664684925.144035,277.795563,-0.011342,0.014318,0.992537,0.000092,0.000000,0.000549,11.235046,0.869751,-42.387390
charlie,MI 5,63664684925.148048,277.795563,-0.011831,0.013587,0.992537,0.000092,0.000000,0.000549,11.235046,0.869751,-42.387390
charlie,MI 5,63664684925.152779,277.795563,-0.011831,0.013587,0.992537,0.000092,0.000000,0.000549,11.235046,0.869751,-42.387390
charlie,MI 5,63664684925.158653,275.755127,-0.012075,0.013342,0.993756,0.000702,-0.001221,0.000549,12.603760,0.633240,-40.769958
charlie,MI 5,63664684925.164764,274.478516,-0.012319,0.012367,0.992048,0.000092,0.000000,0.000549,12.603760,0.633240,-40.769958
charlie,MI 5,63664684925.166962,274.478516,-0.012319,0.012367,0.992048,0.000092,0.000000,0.000549,12.603760,0.633240,-40.769958
charlie,MI 5,63664684925.171204,274.478516,-0.011098,0.013098,0.993024,0.001312,-0.001831,-0.000671,14.297485,0.450134,-44.064331
charlie,MI 5,63664684925.176308,273.714966,-0.013294,0.013829,0.992293,-0.000519,-0.000610,-0.000061,12.744141,0.231934,-42.666626
charlie,MI 5,63664684925.181122,273.714966,-0.011342,0.013342,0.991317,-0.001129,0.000000,0.001160,12.744141,0.231934,-42.666626
charlie,MI 5,63664684925.185776,271.860809,-0.012075,0.014318,0.992781,0.000092,0.000610,0.001160,12.721252,-0.195312,-42.189026
charlie,MI 5,63664684925.190773,271.860809,-0.012075,0.014318,0.992781,-0.001129,-0.000610,0.000549,12.721252,-0.195312,-42.189026
charlie,MI 5,63664684925.197044,279.969147,-0.012075,0.015781,0.989854,-0.001129,0.000000,-0.000671,11.567688,1.313782,-43.334961
charlie,MI 5,63664684925.200523,279.969147,-0.010123,0.014806,0.990341,-0.001129,0.002457,-0.000671,11.567688,1.313782,-43.334961
charlie,MI 5,63664684925.204643,275.656006,-0.010123,0.014806,0.990341,-0.001129,0.002457,-0.000671,13.070679,0.538635,-43.931580
charlie,MI 5,63664684925.209831,275.656006,-0.011586,0.014318,0.992293,-0.000519,0.000610,-0.000671,13.070679,0.538635,-43.931580
charlie,MI 5,63664684925.216782,271.459076,-0.011586,0.014318,0.992293,-0.000519,-0.001221,0.000549,13.490295,-0.291443,-43.598938
charlie,MI 5,63664684925.220222,271.459076,-0.011586,0.012610,0.987171,-0.001740,-0.001221,-0.001892,13.490295,-0.291443,-43.598938
charlie,MI 5,63664684925.223923,275.556183,-0.011586,0.012610,0.987171,-0.001740,-0.001221,-0.001892,13.490295,-0.291443,-43.598938
charlie,MI 5,63664684925.228554,275.556183,-0.012075,0.010659,1.000342,-0.002960,-0.003662,-0.001282,12.916565,0.656128,-42.033386
charlie,MI 5,63664684925.234123,274.521057,-0.007684,0.007488,0.983512,0.001312,0.004898,-0.000671,11.827087,0.335693,-42.846680
charlie,MI 5,63664684925.238121,274.521057,-0.007684,0.007488,0.983512,0.001312,0.004898,-0.000671,11.827087,0.335693,-42.846680
charlie,MI 5,63664684925.243958,271.408142,-0.013538,-0.014464,0.984732,-0.004181,-0.007324,0.026810,13.504028,-0.009155,-43.600464
charlie,MI 5,63664684925.247437,271.408142,-0.011342,-0.004464,0.996684,-0.004181,-0.007324,0.026810,13.504028,-0.009155,-43.600464
charlie,MI 5,63664684925.253479,266.470886,-0.016464,-0.001781,0.991562,-0.004181,-0.008545,0.050034,12.117004,-0.067139,-43.629456
charlie,MI 5,63664684925.256973,266.470886,-0.011586,-0.007147,0.994245,0.000092,0.001846,0.059189,12.117004,-0.067139,-43.629456
charlie,MI 5,63664684925.263702,267.402924,-0.006220,-0.016416,0.985463,0.000702,0.003677,0.089111,12.712097,-0.465393,-43.455505
charlie,MI 5,63664684925.266647,267.402924,0.003780,-0.017635,0.999854,-0.000519,0.001236,0.125763,12.712097,-0.465393,-43.455505
charlie,MI 5,63664684925.272141,266.822296,0.008415,0.014562,0.986195,-0.000519,0.001236,0.125763,12.712097,-0.465393,-43.455505
charlie,MI 5,63664684925.276291,266.822296,0.004999,0.044563,1.001561,-0.001129,-0.003052,0.166687,13.504028,-0.012207,-43.284607
charlie,MI 5,63664684925.281578,281.820160,-0.019147,0.045783,0.982293,-0.001129,-0.003052,0.166687,13.504028,-0.012207,-43.284607
charlie,MI 5,63664684925.285873,281.820160,-0.013294,0.048223,0.992048,-0.002960,0.000000,0.139206,12.461853,0.779724,-42.202759
charlie,MI 5,63664684925.290352,281.820160,-0.013781,0.034319,0.988390,-0.002960,-0.000610,0.112930,12.461853,0.779724,-42.202759
charlie,MI 5,63664684925.295921,278.112793,-0.020611,0.022611,0.991317,-0.001740,-0.003052,0.091553,12.406921,-0.473022,-44.255066
charlie,MI 5,63664684925.300316,278.112793,-0.025246,0.026758,0.989854,-0.002960,-0.001221,0.075058,12.406921,-0.473022,-44.255066
charlie,MI 5,63664684925.305679,278.579590,-0.021588,0.025050,0.986682,-0.000519,0.001236,0.043304,12.461853,0.779724,-42.202759
charlie,MI 5,63664684925.309975,278.579590,-0.019880,0.022367,0.995707,-0.001129,-0.003662,0.031708,12.461853,0.779724,-42.202759
charlie,MI 5,63664684925.313957,273.211334,-0.019880,0.022367,0.995707,-0.001129,-0.003662,0.031708,12.715149,-0.462341,-43.931580
charlie,MI 5,63664684925.319107,273.211334,-0.017928,0.018220,0.991073,-0.002350,-0.001831,0.012756,12.715149,-0.462341,-43.931580
charlie,MI 5,63664684925.323990,277.462982,-0.011098,0.014562,0.994976,-0.002350,-0.001831,0.012756,13.084412,0.819397,-43.934631
charlie,MI 5,63664684925.328117,277.462982,-0.011098,0.014562,0.994976,-0.001740,-0.000610,0.004211,13.084412,0.819397,-43.934631
charlie,MI 5,63664684925.334297,278.203827,-0.013294,0.012854,0.992293,0.001312,-0.001831,0.003601,12.483215,1.078796,-44.265747
charlie,MI 5,63664684925.338692,278.203827,-0.013050,0.014806,0.991562,-0.001129,-0.002441,0.004211,12.483215,1.078796,-44.265747
charlie,MI 5,63664684925.343666,274.613617,-0.012319,0.013342,0.992781,0.000092,-0.000610,-0.000671,12.139893,0.358582,-44.108582
charlie,MI 5,63664684925.347702,274.613617,-0.012319,0.013342,0.992781,0.000092,-0.000610,-0.000671,12.139893,0.358582,-44.108582
charlie,MI 5,63664684925.352669,274.668457,-0.012075,0.013829,0.992537,0.000092,-0.003662,-0.000671,12.603760,0.382996,-44.575500
charlie,MI 5,63664684925.357391,274.668457,-0.012319,0.013587,0.992293,0.000092,-0.001221,-0.001282,12.603760,0.382996,-44.575500
charlie,MI 5,63664684925.362625,272.685120,-0.013294,0.013098,0.993512,-0.000519,0.000610,-0.000061,13.969421,0.013733,-44.067383
charlie,MI 5,63664684925.367523,272.685120,-0.011342,0.014806,0.993024,0.000092,0.000610,-0.001282,13.969421,0.013733,-44.067383
charlie,MI 5,63664684925.372559,274.672180,-0.012806,0.013829,0.990829,-0.000519,-0.000610,-0.000061,11.830139,0.341797,-43.638611
charlie,MI 5,63664684925.376343,274.672180,-0.011586,0.012610,0.992048,-0.000519,-0.000610,-0.000061,11.830139,0.341797,-43.638611
charlie,MI 5,63664684925.381622,274.672180,-0.011586,0.012610,0.992048,-0.000519,-0.000610,-0.000061,11.830139,0.341797,-43.638611
charlie,MI 5,63664684925.387878,269.959686,-0.013294,0.013098,0.992293,0.001312,0.000610,-0.000671,12.551880,-0.614929,-43.298340
charlie,MI 5,63664684925.391922,269.959686,-0.013294,0.014074,0.992781,-0.001129,-0.003052,0.000549,12.551880,-0.614929,-43.298340
charlie,MI 5,63664684925.395851,275.502960,-0.013294,0.014074,0.992781,-0.001129,-0.003052,0.000549,11.685181,0.482178,-44.277954
charlie,MI 5,63664684925.443275,272.452118,-0.011586,0.013342,0.991804,-0.001129,-0.003052,0.001770,11.685181,0.482178,-44.277954
charlie,MI 5,63664684925.444252,272.452118,-0.011586,0.013342,0.991804,-0.001129,-0.003052,0.001770,11.685181,0.482178,-44.277954
charlie,MI 5,63664684925.446877,272.452118,-0.011586,0.013342,0.991804,-0.001129,-0.003052,0.001770,11.685181,0.482178,-44.277954
charlie,MI 5,63664684925.447960,272.452118,-0.011586,0.013342,0.991804,-0.001129,-0.003052,0.001770,11.685181,0.482178,-44.277954
charlie,MI 5,63664684925.450775,272.452118,-0.011586,0.013342,0.991804,-0.001129,-0.003052,0.001770,11.685181,0.482178,-44.277954
charlie,MI 5,63664684925.453865,272.452118,-0.011586,0.013342,0.991804,-0.001129,-0.003052,0.001770,11.685181,0.482178,-44.277954
charlie,MI 5,63664684925.455971,272.452118,-0.011586,0.013342,0.991804,-0.001129,-0.003052,0.001770,11.685181,0.482178,-44.277954
charlie,MI 5,63664684925.457703,272.452118,-0.011586,0.013342,0.991804,-0.001129,-0.003052,0.001770,11.685181,0.482178,-44.277954
charlie,MI 5,63664684925.458969,272.452118,-0.011586,0.013342,0.991804,-0.001129,-0.003052,0.001770,11.685181,0.482178,-44.277954
charlie,MI 5,63664684925.459953,272.452118,-0.011586,0.013342,0.991804,-0.001129,-0.003052,0.001770,11.685181,0.482178,-44.277954
charlie,MI 5,63664684925.461731,272.452118,-0.011586,0.013342,0.991804,-0.001129,-0.003052,0.001770,11.685181,0.482178,-44.277954
charlie,MI 5,63664684925.463959,272.452118,-0.011586,0.013342,0.991804,-0.001129,-0.003052,0.001770,11.685181,0.482178,-44.277954
charlie,MI 5,63664684925.465179,272.452118,-0.011586,0.013342,0.991804,-0.001129,-0.003052,0.001770,11.685181,0.482178,-44.277954
charlie,MI 5,63664684925.467697,272.452118,-0.011586,0.013342,0.991804,-0.001129,-0.003052,0.001770,11.685181,0.482178,-44.277954
charlie,MI 5,63664684925.468636,272.452118,-0.011586,0.013342,0.991804,-0.001129,-0.003052,0.001770,11.685181,0.482178,-44.277954
charlie,MI 5,63664684925.479950,274.457733,-0.012562,0.012854,0.992293,0.000702,-0.006104,-0.000671,11.514282,0.312805,-41.583252
charlie,MI 5,63664684925.479088,274.457733,-0.012562,0.012854,0.992293,0.000702,-0.006104,-0.000671,11.514282,0.312805,-41.583252
charlie,MI 5,63664684925.482391,276.989288,-0.013781,0.012610,0.993268,0.000702,-0.006104,-0.000671,11.514282,0.312805,-41.583252
charlie,MI 5,63664684925.487244,276.989288,-0.013050,0.013587,0.992048,-0.000519,-0.001221,-0.001282,12.155151,0.895691,-40.782166
charlie,MI 5,63664684925.493073,270.820160,-0.012319,0.013829,0.992781,-0.001740,-0.003052,0.000549,11.788940,-0.375366,-42.047119
charlie,MI 5,63664684925.495384,270.820160,-0.012319,0.013829,0.992781,-0.003571,-0.003052,-0.000671,11.788940,-0.375366,-42.047119
charlie,MI 5,63664684925.501572,270.439667,-0.011098,0.013098,0.992293,-0.000519,-0.004883,-0.003128,11.631775,-0.515747,-43.000793
charlie,MI 5,63664684925.505226,270.439667,-0.011342,0.014074,0.991562,-0.000519,-0.004272,-0.001282,11.631775,-0.515747,-43.000793
charlie,MI 5,63664684925.511169,274.238800,-0.011831,0.013587,0.993512,-0.000519,-0.004272,-0.001282,11.631775,-0.515747,-43.000793
charlie,MI 5,63664684925.515343,274.238800,-0.011098,0.015781,0.990585,-0.001740,-0.004272,-0.003128,12.138367,0.355530,-43.632507
